menu_farmland_menu|你 抵 达 途 中 的 一 座 小 村 庄 。 烟 囱 里 升 起 炊 烟 ， 却 不 见 屋 外 有 人 。 
mno_enter_ambush|探 访 村 庄 。 
menu_boar_grove|你 来 到 一 片 幽 深 的 树 林 。 {s4}
mno_enter_hut|靠 近 小 屋 。 
mno_enter_hut2|靠 近 小 屋 。 
menu_aescesdun_camp|撒 克 逊 军 在 雷 丁 姆 战 败 后 撤 至 此 地 重 整 。 他 们 在 山 丘 上 扎 营 ， 每 天 都 有 士 兵 赶 来 增 援 。 这 里 既 能 休 养 生 息 ， 又 能 在 丹 麦 人 向 西 撒 克 逊 推 进 前 予 以 拦 截 ， 地 势 极 佳 。 ^^此 地 名 为 阿 什 顿 。 ^^{!}{s4}
mno_enter_aescendun|进 入 营 地 。 
menu_aescesdun_empty|大 军 开 赴 战 场 后 ， 营 地 几 乎 空 空 如 也 ， 只 剩 寥 寥 数 人 。 
menu_readingum_camp|拉 格 纳 的 子 嗣 们 在 名 为 雷 丁 姆 的 撒 克 逊 村 庄 筑 起 营 寨 。 此 处 防 御 坚 固 ， 外 有 壕 沟 ， 仍 可 见 早 前 撒 克 逊 人 试 图 驱 逐 丹 麦 人 的 战 斗 痕 迹 。 这 是 扼 守 四 方 的 要 地 。 ^^{!}{s4}
mno_enter_readingum|进 入 营 地 。 
mno_the_speech|加 入 他 们 。 
menu_thetravel_danisharmy_l|丹 麦 人 的 夏 日 大 军 已 抵 达 阿 先 顿 。 ^^埃 塞 尔 雷 德 王 将 军 队 一 分 为 二 ： 自 己 统 领 一 部 ， 另 一 部 交 予 其 弟 年 轻 的 阿 尔 弗 雷 德 。 两 部 各 据 古 道 “ 山 脊 路 ” 一 侧 。 ^^维 京 人 布 阵 之 际 ， 埃 塞 尔 雷 德 决 定 战 前 必 须 祈 祷 ， 仪 式 未 完 绝 不 移 动 。 然 而 丹 麦 人 逼 近 迅 速 ， 同 样 兵 分 两 路 … … 
mno_choice_01_3ddarm|阿 什 顿 之 战 。 
menu_mega_battle_ashdown|撒 克 逊 军 抢 占 两 座 山 丘 ， 一 分 为 二 。 一 座 由 埃 塞 尔 雷 德 王 坐 镇 ， 另 一 座 由 阿 尔 弗 雷 德 指 挥 。 丹 麦 人 行 动 之 快 超 出 预 料 ， 既 不 歇 脚 也 不 整 队 。 埃 塞 尔 雷 德 始 料 未 及 ， 仍 沉 浸 在 祈 祷 中 ， 下 令 仪 式 结 束 前 不 得 打 扰 。 丹 麦 人 并 不 等 待 ， 同 样 分 兵 两 路 ： 一 路 由 雅 尔 哈 夫 丹 与 国 王 巴 萨 克 率 领 ， 直 扑 埃 塞 尔 雷 德 ； 另 一 路 由 五 位 雅 尔 指 挥 ， 朝 阿 尔 弗 雷 德 方 向 推 进 ， 开 始 抢 占 高 于 撒 克 逊 阵 地 的 山 丘 。 一 旦 部 署 完 成 ， 他 们 将 居 高 临 下 … … ^^{s2}你 拥 有 {reg10}名 可 战 之 兵 ， 对 阵 他 们 的 {reg11}人 。 
mno_encounter_attackasc|阿 什 顿 之 战 。 
menu_svenbn_hunting|离 战 场 途 中 ， 你 只 见 断 刃 残 兵 、 尸 横 遍 野 、 伤 兵 哀 号 、 掠 夺 者 穿 梭 ， 牧 师 为 垂 死 者 行 临 终 涂 油 。 你 既 因 幸 存 而 狂 喜 ， 又 感 荒 凉 。 你 反 复 自 问 ： 为 何 ？ 为 何 众 人 皆 亡 ， 独 我 苟 活 ？ ^^然 而 ， 思 绪 与 命 运 各 行 其 道 。 {s4}
mno_talk_to_leader|和 他 谈 谈 。 
menu_ashdown_battle_over|战 斗 已 止 ， 盾 与 剑 的 撞 击 、 男 人 的 嘶 吼 、 伤 者 的 哭 号 仍 在 耳 畔 回 响 。 你 僵 硬 的 手 仍 紧 握 兵 器 ， 战 斗 的 紧 张 未 散 ， 感 官 仍 紧 绷 。 你 再 次 从 屠 杀 中 幸 存 ， 一 如 往 常 ， 靠 的 正 是 刀 口 舔 血 、 倚 剑 为 生 。 今 日 你 赢 了 ， 但 你 知 道 好 运 终 有 尽 头 。 那 时 ， 你 的 生 命 将 终 结 ， 把 荣 耀 与 声 名 赠 予 杀 你 之 人 。 ^^阿 什 顿 并 非 寻 常 之 战 。 数 百 人 汇 聚 于 此 ， 如 今 大 多 横 尸 草 地 。 阿 什 顿 的 故 事 必 将 被 吟 游 诗 人 传 颂 多 年 。 
mno_aescesdun_no|继 续 。 
menu_followers_camp_begin|因 你 军 势 日 盛 ， 近 日 有 牧 师 与 妇 女 前 来 投 奔 ， 如 今 连 商 人 也 请 求 随 行 。 ^^他 们 虽 能 让 军 中 便 利 诸 多 、 士 气 高 涨 ， 却 也 会 拖 慢 行 军 。 ^^追 随 者 的 服 务 可 在 营 地 菜 单 使 用 。 
mno_followers_yes|当 然 ， 欢 迎 他 们 。 
mno_followers_no|不 。 这 是 军 队 ， 不 是 杂 耍 班 子 。 
menu_followers_camp_leave|近 日 变 故 与 兵 员 骤 减 ， 致 使 随 营 人 员 散 去 … … 
menu_followers_remove|你 确 定 要 遣 散 追 随 者 吗 ？ 此 举 将 使 他 们 不 再 随 行 ， 并 可 能 严 重 打 击 士 气 。 
menu_sven_bullneck_readingum|此 地 防 御 坚 固 ， 又 有 护 城 河 ， 仍 留 撒 克 逊 人 先 前 驱 逐 丹 麦 人 的 战 痕 ， 是 易 守 难 攻 之 所 。 ^^{!}{s4}
mno_talk_to_leadermen|和 他 谈 谈 。 
mno_enter_to_talk_sven|逼 近 雷 丁 姆 。 
mno_svenreadingum_attack|全 面 进 攻 ！ 
mno_choice_doccingatsvf|我 需 要 再 招 募 些 人 手 。 
menu_sven_halllatest|屠 杀 在 雷 丁 姆 继 续 ， 你 的 士 兵 仍 在 清 剿 斯 温 残 部 ， 但 那 并 非 你 追 寻 的 战 场 。 “ 牛 颈 ” 斯 温 已 带 你 的 母 亲 与 少 数 随 从 退 守 雷 丁 姆 蜜 酒 厅 。 是 时 候 结 束 这 场 狂 欢 … … 
mno_fight_svhall|进 入 蜜 酒 厅 。 
menu_mother_death|“ 牛 颈 ” 斯 温 终 于 倒 下 。 你 大 仇 得 报 ， 却 满 嘴 苦 涩 ， 因 母 亲 遗 体 就 在 斯 温 不 远 处 。 抚 养 你 长 大 的 女 人 ， 你 为 她 远 赴 弗 里 西 寻 医 治 者 。 她 最 后 的 关 爱 之 语 在 脑 海 回 荡 ， 如 遥 远 回 声 。 ^^斯 温 和 母 亲 曾 是 你 前 行 的 动 力 ， 如 今 俱 亡 。 你 感 到 空 虚 ， 仿 佛 自 身 的 一 部 分 随 他 们 而 去 。 ^^尘 埃 落 定 ， 唯 余 回 忆 … … 
mno_mother_funeral|举 行 葬 礼 。 
menu_addons_messenger|一 名 信 使 策 马 疾 驰 而 来 ， 在 你 面 前 勒 马 停 住 ， 喘 了 口 气 高 声 喊 道 ： ^^“ 致 名 为 {playername}的 {reg59?女 :男 }： 我 的 主 人 ， 菲 尼 安 修 道 院 院 长 派 我 前 来 。 他 久 闻 你 的 大 名 ， 想 与 你 商 谈 一 项 重 要 使 命 。 他 请 你 前 往 巴 尔 依 彻 达 附 近 的 菲 尼 安 修 道 院 一 见 。 只 要 你 肯 来 听 他 讲 述 ， 他 愿 先 付 1000 银 便 士 。 ” 
mno_morrigan_1|告 诉 修 道 院 院 长 ， 口 信 已 收 到 。 
menu_addons_messenger_morriganlair|一 名 信 使 策 马 疾 驰 而 来 ， 在 你 面 前 勒 马 停 住 ， 喘 了 口 气 高 声 喊 道 ： ^^“ 致 名 为 {playername}的 {reg59?女 :男 }： 我 的 领 主 奥 乔 巴 · 麦 · 辛 奈 德 与 其 同 伴 艾 德 · 麦 · 艾 门 奇 派 我 前 来 。 他 们 在 西 方 发 现 了 莫 莉 甘 的 藏 身 处 ， 进 攻 前 正 等 你 到 来 。 ” 
mno_morriganlair_1|告 诉 你 的 领 主 ， 我 这 就 动 身 。 
menu_first_attack_morrigan|你 根 据 卡 利 卡 斯 的 指 引 知 道 ， 那 老 人 的 焦 黑 茅 屋 离 村 子 不 远 ， 可 眼 前 却 看 不 见 。 深 冷 而 不 自 然 的 浓 雾 笼 罩 一 切 ， 只 能 看 清 一 步 之 内 。 祸 不 单 行 ， 远 处 又 传 来 狼 嚎 ， 一 声 比 一 声 近 。 ^^接 着 ， 一 段 旋 律 灌 入 你 耳 。 莫 莉 甘 已 找 到 你 。 
mno_morrigan_ambush|战 斗 ！ 
menu_morrigan_leave|敌 人 闻 号 角 声 而 逃 。 四 周 的 雾 似 乎 散 去 ， 又 或 许 你 冷 静 后 看 得 更 清 。 敌 人 遁 去 ， 却 未 留 下 尸 体 ， 你 的 兵 刃 竟 无 一 伤 亡 。 ^^号 角 更 近 ， 有 人 进 入 你 们 所 在 之 处 。 他 们 人 数 寥 寥 ， 远 少 于 号 角 声 势 。 一 名 部 下 领 来 他 们 的 首 领 。 
mno_campeones_primerencuentro|和 他 们 谈 谈 。 
mno_morrigan_ambush2n|战 斗 ！ 
mno_enter_morriganlairch|靠 近 那 些 勇 士 。 
mno_enter_maelbresailhall|快 跑 ！ 
mno_mailbresail_attack|战 斗 ！ 
menu_bresail_fort_visit|河 对 岸 散 落 着 几 间 屋 舍 ， 远 处 矗 立 着 一 座 本 地 风 格 的 小 堡 垒 。 农 民 们 见 武 装 战 士 逼 近 ， 早 已 逃 散 。 
mno_enter_mbfort|行 动 。 
menu_morrigan_dialog_final|你 离 开 梅 尔 · 布 雷 赛 尔 的 堡 垒 时 ， 莫 莉 甘 走 近 ， 请 求 与 你 一 谈 。 
mno_talk_to_morrigan|与 莫 莉 甘 交 谈 。 
menu_event_siege_01|一 位 顾 问 禀 报 ， 军 粮 中 发 现 老 鼠 啃 食 。 若 注 意 卫 生 ， 本 可 避 免 ！ 
mno_choice_01_1a|太 糟 了 ！ 销 毁 被 污 染 的 粮 食 。 
mno_choice_01_2a|我 的 士 兵 必 须 吃 饭 。 尽 量 多 杀 老 鼠 。 
menu_ratas_siege|老 鼠 尚 未 除 尽 ， 许 多 士 兵 已 染 病 身 亡 。 ^^你 的 伤 亡 ： {s8}
mno_back_to_siegea|完 成 。 
menu_event_siege_02|营 地 卫 生 恶 劣 ， 痢 疾 蔓 延 ， 士 兵 接 连 倒 下 。 若 早 做 清 洁 ， 本 可 避 免 ！ 
mno_choice_02_1b|雇 一 名 医 生 救 治 病 人 （ 1000 银 便 士 ） 。 
mno_choice_02_2b|我 无 能 为 力 。 
mno_choice_02_3b|向 你 的 神 明 祈 祷 。 
mno_choice_02_4b|我 或 我 的 同 伴 能 治 好 他 们 。 
menu_enfermedad_siege|死 亡 笼 罩 营 地 ， 许 多 士 兵 病 倒 垂 危 。 ^^你 的 伤 亡 ： {s8}
menu_enfermedad2_siege|虽 有 少 数 人 病 逝 ， 多 亏 你 雇 的 医 生 ， 大 多 数 人 得 以 康 复 。 ^^你 的 伤 亡 ： {s8}
mno_back_to_siegeb|返 回 攻 城 。 
menu_enfermedad3_siege|死 亡 笼 罩 营 地 ， 许 多 士 兵 病 倒 垂 危 。 也 许 神 明 已 救 下 几 条 性 命 。 ^^你 的 伤 亡 ： {s8}
mno_back_to_sieged|完 成 。 
menu_enfermedad4_siege|凭 你 的 医 术 ， 救 回 不 少 士 兵 ， 但 仍 有 人 死 去 。 ^^你 的 伤 亡 ： {s8}
mno_back_to_siegees|返 回 攻 城 。 
menu_event_siege_03|营 地 垃 圾 成 山 ， 鼠 虫 横 行 ， 简 直 成 了 猪 圈 。 士 兵 怨 声 载 道 。 若 早 做 清 洁 ， 本 可 避 免 ！ 
mno_choice_03_4c|我 先 发 表 一 番 鼓 舞 士 气 的 演 说 ， 争 取 时 间 。 
mno_choice_03_2c|我 会 尽 力 而 为 。 
menu_event_siege_04|夜 里 敌 人 潜 入 ， 焚 毁 部 分 辎 重 ， 粮 食 受 损 。 
mno_choice_04_1d|惩 罚 当 晚 值 守 的 士 兵 。 
mno_choice_04_2d|不 ， 什 么 都 不 做 ！ 
menu_event_siege_05|夜 里 ， 你 的 人 马 抓 获 并 处 决 了 一 伙 试 图 潜 入 并 焚 毁 补 给 的 敌 人 。 ^^敌 军 伤 亡 ： {s8}
mno_choice_05_1e|表 扬 他 们 干 得 漂 亮 。 
mno_choice_05_2e|每 人 赏 一 只 战 士 手 镯 （ 300 银 便 士 ） 。 
mno_choice_05_3e|给 他 们 带 薪 放 一 晚 假 （ 200 银 便 士 ） 。 
mno_choice_05_4e|什 么 也 不 做 。 你 是 一 位 严 厉 的 领 袖 。 
menu_event_siege_06|{reg59?夫 人 :先 生 }， 我 们 的 粮 道 可 能 陷 入 危 险 。 斥 候 发 现 敌 军 劫 掠 者 已 绕 到 我 军 后 方 。 ^^若 封 锁 该 地 ， 或 可 免 去 此 患 。 ^^您 是 否 派 人 护 路 并 追 击 敌 军 ？ 
mno_choice_06_1f|派 人 。 
mno_choice_06_2f|派 信 使 去 收 买 他 们 （ 500 银 便 士 ） 。 
mno_choice_06_3f|按 兵 不 动 。 
menu_encuentro_avituallamiento|你 派 出 一 队 士 兵 保 护 并 追 击 那 些 袭 扰 粮 道 的 敌 人 。 部 下 设 法 将 敌 逼 入 死 角 ， 迫 其 死 战 。 虽 有 所 伤 亡 ， 但 终 获 胜 ， 粮 道 得 保 。 ^^你 的 伤 亡 ： {s8}^^敌 军 伤 亡 ： {s10}
mno_back_to_siegeg2|干 得 漂 亮 。 
mno_back_to_siegeg3|很 好 。 
menu_event_siege_07|斥 候 发 现 守 军 以 死 畜 投 毒 水 源 。 是 否 购 水 并 请 商 人 沿 补 给 线 运 来 ？ 
mno_choice_07_1g|好 的 （ 600 银 便 士 ） 。 
mno_choice_07_2g|不 必 ， 限 量 配 水 并 掘 井 。 
mno_choice_07_3g|无 水 难 继 ， 放 弃 围 城 。 
menu_sed_siege|水 将 告 罄 ， 士 卒 疲 弱 。 渴 极 者 饮 毒 泉 而 亡 。 终 得 井 成 ， 暂 解 水 困 ， 可 续 围 城 。 ^^饮 毒 水 而 亡 ： {s8}
mno_back_to_siegeh|命 运 无 可 违 逆 。 
menu_event_siege_08|噩 耗 ： 一 名 士 卒 投 敌 。 或 因 士 气 低 落 ， 或 因 敌 以 利 诱 。 无 论 如 何 ， 敌 军 或 已 悉 我 部 署 。 
mno_choice_08_1h|出 400 银 便 士 ， 免 再 逃 。 
mno_choice_08_2h|出 800 银 便 士 ， 绝 其 诱 惑 。 
mno_choice_08_3h|别 担 心 ， 我 随 时 可 以 改 计 划 。 
menu_event_siege_09|一 名 敌 方 乱 军 投 奔 我 军 ， 并 透 露 ： {s2}。 
mno_choice_09_1i|欢 迎 他 加 入 。 
mno_choice_09_2i|我 不 容 逃 兵 ， 杀 了 他 。 
mno_choice_09_3i|我 认 定 他 是 奸 细 ， 把 他 送 回 去 。 
menu_event_siege_10|我 军 与 敌 军 不 再 互 骂 ， 甚 至 偶 尔 交 谈 。 进 攻 时 ， 这 会 削 弱 斗 志 。 怎 么 办 ？ 
mno_choice_10_1j|随 它 去 ， 敌 军 斗 志 也 会 下 降 。 
mno_choice_10_2j|什 么 ？ 禁 止 此 事 ， 违 者 受 罚 。 
menu_event_siege_11|寒 冬 降 临 ， 总 要 付 出 代 价 。 有 人 因 风 寒 、 小 病 而 亡 。 ^^你 的 伤 亡 ： {s8}
mno_choice_11_1j|愿 他 们 安 息 。 
menu_event_siege_12|一 位 农 民 前 来 ， 说 你 手 下 在 围 城 营 地 附 近 的 村 庄 里 玷 污 了 他 女 儿 ， 要 求 赔 偿 100 银 便 士 。 你 怎 么 办 ？ 
mno_choice_12_1j|支 付 赔 偿 金 。 
mno_choice_12_2j|支 付 赔 偿 金 并 惩 处 那 名 战 士 。 
mno_choice_12_3j|拒 绝 赔 偿 。 我 们 在 敌 土 ， 士 兵 有 权 劫 掠 。 
mno_choice_12_4j|杀 掉 农 民 和 他 女 儿 。 
menu_no_paymentandkill|附 近 村 庄 的 人 为 报 仇 ， 联 手 袭 击 你 的 征 粮 队 。 ^^你 的 伤 亡 ： {s8}
menu_event_siege_13|一 队 敌 军 突 袭 我 军 后 迅 速 撤 退 。 ^^你 的 伤 亡 ： {s8}^^敌 军 伤 亡 ： {s10}
mno_choice_13_1b|提 高 警 惕 （ 对 策 ： 封 锁 该 地 ） 。 
menu_event_siege_14|征 粮 时 ， 我 军 与 敌 军 遭 遇 。 ^^你 的 伤 亡 ： {s8}^^敌 军 伤 亡 ： {s10}
mno_choice_14_1b|提 高 警 惕 （ 对 策 ： 封 锁 该 地 ） 。 
menu_event_siege_15|我 们 在 劫 掠 邻 近 村 庄 时 遭 到 敌 军 袭 击 ， 村 民 倒 向 敌 方 ， 令 我 们 伤 亡 惨 重 。 ^^你 的 伤 亡 ： {s8}^^敌 人 伤 亡 ： {s10}
mno_choice_15_1b|提 高 警 惕 （ 对 策 ： 封 锁 该 地 ） 。 
menu_event_siege_16|敌 我 两 军 在 河 边 遭 遇 ， 为 争 夺 水 源 激 战 ， 双 方 伤 亡 惨 重 。 ^^你 的 伤 亡 ： {s8}^^敌 人 伤 亡 ： {s10}
mno_choice_16_1b|提 高 警 惕 （ 对 策 ： 封 锁 该 地 ） 。 
menu_event_siege_17|敌 军 从 密 道 杀 出 ， 突 袭 我 军 后 迅 速 退 回 城 墙 之 内 。 ^^你 的 伤 亡 ： {s8}^^敌 人 伤 亡 ： {s10}
mno_choice_17_1b|提 高 警 惕 （ 对 策 ： 封 锁 该 地 ） 。 
menu_event_siege_18|你 的 一 些 士 兵 从 周 边 村 庄 掳 来 女 子 ， 带 到 围 城 营 地 取 乐 。 
mno_choice_18_1b|你 默 许 此 事 ， 并 索 要 最 貌 美 的 女 子 。 
mno_choice_18_2b|下 令 释 放 女 子 ， 严 惩 掳 人 者 。 
menu_event_siege_19|敌 军 试 图 突 破 封 锁 ， 我 军 奋 力 阻 截 。 ^^你 的 伤 亡 ： {s8}^^敌 人 伤 亡 ： {s10}
mno_choice_19_1b|我 带 一 部 佯 攻 ， 你 派 兵 增 援 ， 逼 敌 撤 退 。 
mno_choice_19_2b|全 军 前 往 守 住 那 段 围 城 壁 垒 。 
mno_choice_19_3b|别 担 心 ， 我 们 的 墙 够 坚 固 。 
menu_no_defendiendo|敌 军 突 破 防 线 ， 烧 毁 我 们 的 前 哨 和 小 营 ， 封 锁 被 破 。 ^^你 的 伤 亡 ： {s8}^^敌 人 伤 亡 ： {s10}
mno_defendiendo_1bnd|我 们 必 须 重 建 封 锁 线 。 
menu_defendiendo_circunvallation|我 们 成 功 击 退 了 敌 人 ， 他 们 退 回 城 墙 保 护 之 下 ...^^你 的 伤 亡 ： {s8}^^敌 人 伤 亡 ： {s10}
mno_defendiendo_1dcir|干 得 漂 亮 。 
menu_defendiendo_mal|另 一 股 敌 人 趁 我 军 在 此 ， 放 火 烧 毁 封 锁 线 另 一 段 。 ^^你 的 伤 亡 ： {s8}^^敌 人 伤 亡 ： {s10}
menu_event_siege_20|敌 人 正 试 图 焚 毁 我 们 的 攻 城 器 械 。 ^^你 的 伤 亡 ： {s8}^^敌 人 伤 亡 ： {s10}
mno_choice_20_1b|我 带 一 部 佯 攻 ， 你 派 兵 增 援 ， 逼 敌 撤 退 。 
mno_choice_20_2b|快 ！ 派 所 有 人 去 保 护 器 械 。 
mno_choice_20_3b|别 担 心 ， 我 们 的 士 兵 会 守 住 。 
menu_no_defendiendo_equip|敌 人 突 破 防 线 ， 焚 毁 了 器 械 。 ^^你 的 伤 亡 ： {s8}^^敌 人 伤 亡 ： {s10}
mno_defendiendo_1bnde|我 们 必 须 重 新 建 造 。 
menu_defendiendo_equip|我 们 成 功 击 退 了 敌 人 ， 他 们 退 回 城 墙 保 护 之 下 。 ^^你 的 伤 亡 ： {s8}^^敌 人 伤 亡 ： {s10}
mno_defendiendo_1heq|干 得 漂 亮 。 
menu_defendiendo_mal_equip|另 一 股 敌 人 包 围 我 们 ， 从 另 一 侧 烧 毁 了 攻 城 器 械 。 ^^你 的 伤 亡 ： {s8}^^敌 人 伤 亡 ： {s10}
menu_event_siege_21|你 的 卫 兵 发 现 几 人 趁 夜 潜 出 ， 想 突 破 封 锁 。 
mno_choice_21_1b|放 他 们 走 。 
mno_choice_21_2b|杀 了 他 们 。 
menu_event_siege_22|夜 里 ， 卫 兵 报 告 一 队 披 羊 皮 的 敌 人 前 往 溪 边 ， 正 用 皮 囊 取 水 回 城 。 
mno_atacar_emboscada_player2|带 上 愿 意 同 行 的 伙 伴 前 往 。 
mno_choice_22_1b|派 人 伏 击 披 羊 皮 的 敌 人 。 
mno_choice_22_2b|按 兵 不 动 。 
menu_victoria_ovejas|士 兵 包 围 并 突 袭 披 羊 皮 的 敌 人 ， 将 其 全 歼 。 ^^你 的 伤 亡 ： {s8}^^敌 人 伤 亡 ： {s10}
mno_defendiendo_1lovej|漂 亮 ！ 
menu_derrota_ovejas|中 计 了 ！ {reg59?女 士 :先 生 }， 披 羊 皮 的 是 诱 饵 ， 引 我 们 出 营 遭 伏 ， 多 人 未 能 撤 回 营 垒 。 ^^你 的 伤 亡 ： {s8}^^敌 人 伤 亡 ： {s10}
mno_defendiendo_1poveja|太 糟 了 。 
menu_tablas_ovejas|士 兵 奉 命 包 围 ， 却 迟 缓 嘈 杂 ， 披 羊 皮 的 敌 人 察 觉 后 迅 速 撤 回 。 
mno_defendiendo_1oveja2|下 次 再 说 。 
menu_event_siege_23|今 天 ， 一 名 想 加 入 我 们 的 雇 佣 兵 来 到 营 地 。 他 自 称 是 被 我 们 围 攻 之 地 的 流 亡 者 ， 想 要 复 仇 。 
mno_choice_23_1b|接 受 他 。 
mno_choice_23_2b|我 不 需 要 更 多 人 。 
menu_event_siege_24|我 们 已 收 集 敌 军 与 死 去 农 民 的 脑 袋 。 你 要 把 它 们 抛 过 城 墙 ， 以 打 击 敌 军 士 气 并 散 播 疾 病 吗 ？ 
mno_choice_24_1b|什 么 ？ 你 这 疯 子 。 别 干 这 事 ！ 
mno_choice_24_2b|当 然 ， 这 会 在 谈 判 投 降 时 派 上 用 场 。 
menu_cabezas_moral|头 颅 被 抛 入 城 中 。 墙 外 传 来 市 民 认 出 亲 人 后 的 哭 喊 与 哀 号 。 战 争 无 情 ， 你 已 证 明 自 己 是 最 可 怕 的 敌 人 。 
mno_defendiendo_1q|这 会 迫 使 他 们 投 降 … … 或 死 亡 … … 
menu_event_siege_25|一 名 杂 货 商 人 带 来 一 群 舞 女 ， 愿 在 夜 里 为 你 的 士 兵 助 兴 。 
mno_choice_25_1b|这 只 会 让 我 的 士 兵 分 心 又 疲 惫 。 
mno_choice_25_2b|只 为 自 己 雇 舞 女 （ 100 银 便 士 ） 。 
mno_choice_25_3b|为 士 兵 们 雇 舞 女 （ 500 银 便 士 ） 。 
menu_event_siege_26|一 伙 山 贼 逼 近 营 地 。 士 兵 们 刚 要 拔 剑 ， 山 贼 却 放 下 武 器 ， 声 称 无 意 为 敌 。 山 贼 首 领 上 前 ， 请 求 加 入 。 
mno_choice_26_1b|当 然 ！ 如 此 有 前 途 的 战 士 永 远 受 欢 迎 ！ 
mno_choice_26_2b|抱 歉 ， 我 们 不 收 你 们 这 种 人 ！ 
mno_choice_26_3b|去 劫 掠 一 个 村 子 ， 证 明 你 们 的 价 值 。 
mno_choice_26_4b|杀 光 他 们 ！ 
menu_sanguinario_p|两 小 时 后 ， 山 贼 带 着 战 利 品 和 一 颗 人 头 归 来 … … 
mno_choice_26_5b|干 得 好 ！ 军 官 会 带 你 们 去 安 置 。 
menu_event_siege_27|几 名 商 人 前 来 ， 想 在 靠 近 你 营 地 的 集 市 卖 货 ， 那 里 已 聚 集 士 兵 的 妻 子 、 妓 女 、 难 民 、 小 孩 和 其 他 随 军 者 。 
mno_choice_27_1b|欢 迎 他 们 （ 和 他 们 的 钱 ） 。 
mno_choice_27_2b|这 里 已 经 有 足 够 的 商 人 了 。 
mno_choice_27_3b|把 他 们 杀 光 ， 再 抢 走 他 们 的 钱 。 
menu_event_siege_28|为 了 让 食 物 多 撑 些 时 日 ， 守 军 把 女 人 、 小 孩 和 老 人 赶 了 出 来 。 你 看 见 他 们 正 朝 你 的 围 城 工 事 走 来 ， 向 你 讨 吃 的 。 
mno_choice_28_1b|派 兵 去 杀 掉 小 孩 和 老 人 ， 把 女 人 带 走 。 
mno_choice_28_2b|给 他 们 买 食 物 （ 1000 银 便 士 ） ， 然 后 放 他 们 离 开 。 
mno_choice_28_3b|什 么 都 不 给 ， 让 他 们 饿 死 。 
menu_event_siege_29|你 的 一 名 士 兵 因 久 攻 不 下 而 愤 怒 ， 强 奸 了 你 一 位 军 官 的 妻 子 。 
mno_choice_29_1b|无 视 此 事 。 
mno_choice_29_2b|惩 罚 这 名 士 兵 。 
mno_choice_29_3b|处 决 这 名 士 兵 。 
mno_choice_29_4b|向 军 官 支 付 赔 偿 金 （ 1000 银 便 士 ） 。 
menu_lucha_oficial|你 的 军 官 杀 了 那 名 士 兵 ， 士 兵 的 朋 友 与 军 官 的 部 下 爆 发 斗 殴 ， 死 了 几 个 人 。 
mno_defendiendo_1z|太 糟 了 。 
menu_messenger_system|一 名 信 使 策 马 而 来 ， 在 你 面 前 勒 马 停 下 ， 喘 了 口 气 喊 道 ： ^^“ 我 的 主 人 派 我 来 告 诉 你 ， 你 派 出 的 信 使 被 发 现 死 在 路 边 。 很 遗 憾 ， 你 的 信 没 能 送 达 。 如 需 再 派 信 ， 尽 管 来 找 我 们 ， 你 知 道 在 哪 儿 。 ” 
mno_error_1|继 续 。 
menu_messenger_system2|一 名 信 使 策 马 而 来 ， 在 你 面 前 勒 马 停 下 ， 喘 了 口 气 喊 道 ： ^^“ 我 的 主 人 派 我 来 告 诉 你 ， 你 派 往 {s9}的 信 使 被 发 现 死 在 路 边 。 很 遗 憾 ， 你 的 信 没 能 送 达 。 如 需 再 派 信 ， 尽 管 来 找 我 们 ， 你 知 道 在 哪 儿 。 ” 
mno_finish_m|真 倒 霉 。 
menu_messenger_system_res_failure|一 名 信 使 策 马 而 来 ， 在 你 面 前 勒 马 停 下 ， 喘 了 口 气 喊 道 ： ^^“ 我 的 主 人 派 我 来 告 诉 你 ， 你 派 出 的 信 使 被 发 现 死 在 路 边 。 很 遗 憾 ， 你 的 信 没 能 送 达 。 如 需 再 派 信 ， 尽 管 来 找 我 们 ， 你 知 道 在 哪 儿 。 ” 
mno_finish_m2|真 倒 霉 。 
mno_Continue_msse|感 谢 您 的 效 力 。 
mno_Continue_mess2|嗯 。 
mno_Continue_mess3|嗯 。 
mno_Continue_mess4|嗯 。 
mno_Continue_mess5|嗯 。 
mno_Continue_mess6|感 谢 您 的 效 力 。 
mno_Continue_mess7|感 谢 您 的 效 力 。 
mno_Continue_messeng1|感 谢 您 的 效 力 。 
mno_Continue_messeng2|感 谢 您 的 效 力 。 
mno_Continue_messeng3|我 有 我 的 战 争 。 
menu_random_juice_events|事 件 
menu_event_01_juicio|两 名 农 民 被 带 到 你 面 前 ， 一 个 又 高 又 瘦 ， 另 一 个 矮 而 壮 实 ， 他 们 要 你 裁 决 一 头 小 牛 的 归 属 。 原 来 他 们 的 田 地 相 邻 ， 高 个 农 民 的 公 牛 让 矮 个 农 民 的 母 牛 怀 了 孕 。 矮 个 农 民 说 小 牛 是 他 的 ， 因 为 是 他 的 母 牛 所 生 ； 高 个 农 民 则 称 小 牛 应 归 他 ， 因 为 那 是 他 最 好 的 公 牛 的 后 代 ， 至 少 该 给 他 配 种 费 。 
mno_choice_01_1nj|母 牛 的 主 人 是 对 的 ， 小 牛 归 他 ， 正 如 母 牛 一 样 。 
mno_choice_01_2nj|公 牛 的 主 人 是 对 的 ， 公 牛 是 他 的 ， 小 牛 也 是 。 
