dlga_donnachdh_conversationcamp2:donnachdh_conversationcamp3|这 么 多 仇 怨 ， 倒 让 维 京 人 捡 了 便 宜 。 
dlga_donnachdh_conversationcamp2:donnachdh_conversationcamp3_2|连 年 的 战 争 也 造 就 了 最 顽 强 的 战 士 。 
dlga_donnachdh_conversationcamp2:donnachdh_conversationcamp3_3|总 得 有 人 把 所 有 氏 族 统 一 起 来 。 
dlga_donnachdh_conversationcamp2:close_window|我 对 此 兴 趣 不 大 。 
dlga_donnachdh_conversationcamp3:donnachdh_conversationcamp4|我 承 认 维 京 人 确 实 在 岛 上 某 些 地 方 坐 大 了 ， 但 他 们 和 我 们 一 样 四 分 五 裂 。 说 实 话 ， 他 们 早 已 习 惯 了 爱 尔 兰 的 行 事 方 式 。 维 京 人 帮 着 盖 尔 人 打 维 京 人 的 场 面 并 不 稀 奇 。 爱 尔 兰 诸 王 雇 他 们 当 佣 兵 ， 他 们 常 替 敌 对 的 氏 族 互 相 厮 杀 。 
dlga_donnachdh_conversationcamp3_2:donnachdh_conversationcamp4|没 错 。 战 争 淘 汰 弱 者 ， 也 逼 男 人 学 会 打 仗 。 这 里 确 实 是 招 兵 买 马 的 好 地 方 。 可 一 旦 你 卷 入 盖 尔 人 的 政 治 ， 或 想 登 上 塔 拉 王 座 ， 就 会 明 白 这 岛 有 自 己 的 传 统 ， 你 什 么 都 改 变 不 了 。 
dlga_donnachdh_conversationcamp3_3:donnachdh_conversationcamp4|人 人 都 觊 觎 塔 拉 王 座 ， 可 几 乎 没 人 坐 得 稳 。 坐 上 的 人 命 都 不 长 ， 却 总 还 有 新 人 和 新 氏 族 前 赴 后 继 。 若 王 座 落 到 你 手 里 ， 愿 你 享 尽 每 一 刻 。 你 的 氏 族 会 声 名 赫 赫 ， 可 你 的 寿 命 也 所 剩 无 几 。 
dlga_donnachdh_conversationcamp4:close_window|爱 尔 兰 ， 或 者 说 罗 马 人 叫 的 希 伯 尼 亚 ， 确 实 是 片 与 众 不 同 的 土 地 。 把 旧 认 知 全 抛 下 吧 ， 爱 尔 兰 就 是 不 一 样 ！ 
dlga_conversation_companioncamp:donnachdh_dwywei_conv1|每 次 我 借 你 的 名 义 下 令 ， 杜 威 都 在 你 的 人 面 前 质 疑 我 。 如 今 她 纠 集 几 个 战 士 背 地 里 嘀 咕 。 我 不 明 白 这 恨 意 从 何 而 来 ， 我 们 明 明 同 出 一 国 。 
dlga_donnachdh_dwywei_conv1:donnachdh_dwywei_conv2|达 尔 里 亚 塔 的 苏 格 兰 人 全 是 该 死 的 叛 徒 。 他 们 从 爱 尔 兰 来 抢 我 们 西 部 土 地 。 几 年 前 ， 我 们 敬 爱 的 布 里 德 国 王 战 死 于 抗 诺 尔 斯 人 之 役 ， 皮 克 特 大 半 贵 族 随 他 而 去 。 接 着 ， 达 尔 里 亚 塔 国 王 基 纳 德 · 麦 · 艾 尔 宾 与 皮 克 特 七 王 室 残 存 者 争 夺 王 冠 。 
dlga_donnachdh_dwywei_conv2:donnachdh_dwywei_conv3|— — 她 咬 紧 牙 关 — — ^^基 纳 德 在 战 场 击 败 我 们 ， 随 后 把 全 部 王 位 竞 争 者 召 到 斯 昆 。 蜜 酒 与 麦 酒 横 流 ， 宴 乐 正 酣 ， 却 发 生 了 麦 · 艾 尔 宾 的 背 叛 ： 这 位 “ 征 服 者 ” 杀 光 我 们 的 贵 族 ， 成 为 唯 一 的 王 位 继 承 人 。 如 今 他 的 后 继 者 、 阿 尔 巴 国 王 同 时 统 治 皮 克 特 与 苏 格 兰 。 谁 敢 信 这 叛 徒 一 族 ？ 我 ？ 绝 不 ！ 
dlga_donnachdh_dwywei_conv3:donnachdh_dwywei_conv4|愚 蠢 又 顽 固 的 皮 克 特 人 … … 
dlga_donnachdh_dwywei_conv4:donnachdh_dwywei_conv5|把 这 些 旧 怨 都 放 下 吧 。 如 今 你 们 有 共 同 的 敌 人 ， 必 须 联 手 对 抗 诺 尔 斯 人 。 
dlga_donnachdh_dwywei_conv4:donnachdh_dwywei_conv6|我 理 解 你 对 苏 格 兰 人 的 顾 虑 ， 可 唐 纳 赫 已 证 明 自 己 是 个 讲 信 义 的 人 。 
dlga_donnachdh_dwywei_conv4:donnachdh_dwywei_conv7|原 来 苏 格 兰 人 就 这 样 ？ 那 我 也 恨 他 们 。 肮 脏 的 叛 徒 ！ 
dlga_donnachdh_dwywei_conv5:close_window|如 您 所 愿 。 
dlga_donnachdh_dwywei_conv6:close_window|我 也 明 白 过 去 的 事 不 能 怪 唐 纳 赫 ， 我 会 试 着 对 他 好 些 。 
dlga_donnachdh_dwywei_conv7:close_window|看 在 你 的 份 上 ， 我 希 望 你 在 开 玩 笑 ， 可 我 一 点 不 觉 得 好 笑 。 
dlga_conversation_companioncamp:morgant_conversationcamp1|{reg59?我 的 女 士 :先 生 }， 在 康 沃 尔 ， 有 胆 气 的 人 快 绝 种 了 。 从 前 我 们 骄 傲 无 比 ， 领 地 遍 布 南 不 列 颠 。 后 来 撒 克 逊 人 来 了 ， 我 们 失 去 了 土 地 。 
dlga_morgant_conversationcamp1:morgant_conversationcamp2|如 今 大 海 送 来 丹 麦 人 ， 就 像 当 年 送 来 盎 格 鲁 和 撒 克 逊 。 现 在 ， 撒 克 逊 人 害 怕 丹 麦 人 夺 走 他 们 从 我 们 这 里 抢 走 的 土 地 。 命 运 是 不 是 很 讽 刺 ？ 
dlga_morgant_conversationcamp2:morgant_conversationcamp3|也 许 吧 ， 但 别 拿 撒 克 逊 人 来 烦 我 。 他 们 偷 来 的 终 究 要 失 去 。 
dlga_morgant_conversationcamp2:morgant_conversationcamp3_2|撒 克 逊 人 很 强 ， 他 们 会 顶 住 丹 麦 人 。 
dlga_morgant_conversationcamp2:close_window|我 对 此 毫 无 兴 趣 。 
dlga_morgant_conversationcamp3:morgant_conversationcamp4|也 许 上 帝 开 了 个 玩 笑 ， 或 者 我 们 的 祈 祷 把 丹 麦 人 引 来 惩 罚 撒 克 逊 人 。 可 谁 在 乎 ？ 不 列 颠 已 不 属 于 布 立 吞 人 。 
dlga_morgant_conversationcamp3_2:morgant_conversationcamp4|你 是 说 我 们 很 弱 ？ 才 不 ！ 我 们 确 实 内 斗 连 连 ， 又 摊 上 倒 霉 的 国 王 ， 可 亚 瑟 证 明 撒 克 逊 人 并 非 不 可 战 胜 。 只 叹 无 人 继 承 他 的 遗 志 。 如 今 不 列 颠 已 离 我 们 而 去 。 
dlga_morgant_conversationcamp4:morgant_conversationcamp5|不 列 颠 必 将 重 归 布 立 吞 人 ， 我 发 誓 要 做 到 。 
dlga_morgant_conversationcamp4:morgant_conversationcamp5_1|忘 掉 过 去 ， 专 注 当 下 。 
dlga_morgant_conversationcamp5:close_window|我 欣 赏 你 的 雄 心 ， 可 你 我 都 知 道 ， 就 算 你 征 服 全 岛 ， 今 日 的 不 列 颠 也 与 往 昔 不 同 ， 再 也 回 不 去 了 。 
dlga_morgant_conversationcamp5_1:close_window|你 说 得 对 ， 哀 叹 过 去 毫 无 意 义 ， 让 我 们 回 到 当 下 。 
dlga_conversation_companioncamp:dwywei_conversationcamp1|{playername}， 我 的 父 母 在 皮 克 特 兰 是 举 足 轻 重 的 人 物 ， 他 们 的 祖 父 母 ， 乃 至 我 所 有 的 祖 先 都 是 如 此 。 母 系 一 脉 — — 皮 克 特 人 看 重 的 那 一 方 — — 流 淌 着 王 室 的 血 。 
dlga_dwywei_conversationcamp1:dwywei_conversationcamp2|然 而 ， 名 为 阿 尔 巴 的 王 国 已 天 翻 地 覆 。 我 们 的 族 人 与 宿 敌 达 尔 里 亚 塔 的 盖 尔 人 混 居 ， 我 的 家 族 因 此 蒙 羞 。 我 试 图 以 战 士 之 身 重 振 声 望 ， 可 自 皮 克 特 人 皈 依 基 督 后 ， 女 子 日 益 被 排 除 在 这 行 当 之 外 。 最 终 我 失 败 了 ， 家 人 为 我 的 失 败 付 出 生 命 。 
dlga_dwywei_conversationcamp2:dwywei_conversationcamp3|我 平 日 绝 口 不 提 ， 但 我 想 说 ， 与 你 同 行 让 我 找 到 了 新 的 家 人 。 这 稍 稍 卸 下 我 过 去 的 重 担 。 多 年 来 ， 我 痛 恨 阿 尔 巴 当 今 的 诸 王 ， 如 今 却 已 无 所 谓 。 我 的 失 败 与 国 土 的 新 律 ， 终 结 了 我 的 家 族 。 我 只 祈 求 你 别 因 我 的 过 去 而 苛 责 我 。 
dlga_dwywei_conversationcamp3:dwywei_conversationcamp4|往 事 已 矣 。 你 对 我 很 重 要 。 
dlga_dwywei_conversationcamp3:dwywei_conversationcamp4_2|谢 谢 你 愿 意 倾 诉 。 我 为 你 能 与 自 己 和 解 而 高 兴 。 
dlga_dwywei_conversationcamp3:close_window|你 害 死 了 家 人 ， 却 不 想 被 苛 责 ？ 荒 唐 ！ 
dlga_dwywei_conversationcamp4:close_window|— — 她 羞 涩 地 低 下 头 — — ^^你 对 我 同 样 重 要 。 啊 ， 我 得 去 忙 了 。 
dlga_dwywei_conversationcamp4_2:close_window|谢 谢 你 的 理 解 。 
dlga_conversation_companioncamp:dwyweiromance_conversationcamp1|{playername}， 你 虽 见 我 战 场 上 拼 死 厮 杀 ， 身 涂 战 纹 ， 刺 敌 时 放 声 怒 吼 … … 
dlga_dwyweiromance_conversationcamp1:dwyweiromance_conversationcamp3|可 你 知 道 我 其 实 害 羞 ， 对 吧 ？ 
dlga_dwyweiromance_conversationcamp3:dwyweiromance_conversationcamp4|我 竟 没 看 出 来 。 
dlga_dwyweiromance_conversationcamp3:dwyweiromance_conversationcamp4_2|嗯 ， 我 知 道 。 
dlga_dwyweiromance_conversationcamp3:close_window|眼 下 我 没 空 听 这 些 ， 改 日 再 谈 。 
dlga_dwyweiromance_conversationcamp4:close_window|哦 ， 好 … … 那 、 那 我 们 改 天 再 说 … … 
dlga_dwyweiromance_conversationcamp4_2:close_window|我 是 说 ， 我 可 以 开 口 ， 但 想 让 你 明 白 我 非 常 仰 慕 、 感 激 你 。 好 了 ， 我 不 想 再 多 说 ， 怪 别 扭 的 ， 改 天 聊 。 
dlga_conversation_companioncamp:dwyweiromance2_conversationcamp1|{playername}， 我 得 跟 你 谈 谈 。 这 对 我 极 重 要 ， 但 我 只 提 一 次 。 
dlga_dwyweiromance2_conversationcamp1:dwyweiromance2_conversationcamp3|你 知 道 我 对 你 有 意 ， 欣 赏 你 ， 喜 欢 你 。 我 觉 得 你 看 我 时 也 一 样 ， 但 我 不 确 定 。 会 是 … … ？ 
dlga_dwyweiromance2_conversationcamp3:dwyweiromance2_conversationcamp4|是 的 ， 杜 威 ， 我 很 喜 欢 你 。 
dlga_dwyweiromance2_conversationcamp3:dwyweiromance2_conversationcamp4_2|抱 歉 ， 我 对 你 没 有 那 种 感 觉 。 
dlga_dwyweiromance2_conversationcamp4:dwyweiromance2_conversationcamp5|听 你 这 么 说 真 开 心 ！ 那 我 们 现 在 算 是 一 对 儿 了 ， 对 吗 ？ 
dlga_dwyweiromance2_conversationcamp4_2:close_window|对 不 起 ， 对 不 起 ， 我 好 尴 尬 。 我 以 为 … … 是 我 误 会 。 抱 歉 ， 我 不 会 再 打 扰 你 ， 我 还 有 事 要 做 。 
dlga_dwyweiromance2_conversationcamp5:dwyweiromance2_conversationcamp6|没 错 ， 杜 威 ， 你 现 在 是 我 的 女 人 了 。 
dlga_dwyweiromance2_conversationcamp5:dwyweiromance2_conversationcamp7|不 ， 只 是 玩 笑 而 已 。 我 对 你 半 点 兴 趣 都 没 有 。 
dlga_dwyweiromance2_conversationcamp6:close_window|我 太 高 兴 了 ！ 我 爱 你 ， 我 这 就 把 东 西 搬 进 你 的 帐 篷 ！ 
dlga_dwyweiromance2_conversationcamp7:close_window|玩 笑 ？ 你 这 混 蛋 ！ 哪 有 人 拿 这 种 事 开 玩 笑 ？ 滚 开 ， 我 再 也 不 想 见 到 你 。 
dlga_conversation_companioncamp:reginhard1_conversationcamp1|朋 友 ， 你 的 一 些 手 下 在 嘀 咕 ， 说 饭 菜 难 以 下 咽 。 你 想 知 道 他 们 的 名 字 吗 ？ 
dlga_reginhard1_conversationcamp1:reginhard1_conversationcamp2|雷 因 哈 德 ， 多 谢 你 的 关 心 。 
dlga_reginhard1_conversationcamp2:reginhard1_conversationcamp3|呃 … … 我 知 道 你 是 个 慷 慨 的 人 。 我 相 信 你 会 想 法 子 奖 赏 我 的 忠 心 … … 你 明 白 我 的 意 思 吧 ？ 
dlga_reginhard1_conversationcamp3:close_window|当 然 。 拿 上 这 些 钱 ， 继 续 给 我 通 风 报 信 。 
dlga_reginhard1_conversationcamp3:close_window.1|闭 嘴 ， 贪 心 的 废 物 。 别 再 想 糊 弄 我 。 
dlga_reginhard1_conversationcamp3:close_window.2|我 一 向 赏 罚 分 明 。 别 忘 记 这 一 点 。 
dlga_reginhard1_conversationcamp3:close_window.3|不 必 。 明 天 伙 食 就 会 改 善 。 
dlga_conversation_companioncamp:clovis1_conversationcamp1|大 人 ， 我 觉 得 必 须 让 士 兵 多 练 。 你 没 读 过 韦 格 蒂 乌 斯 吗 ？ 古 人 能 在 几 天 内 把 普 通 农 夫 变 成 精 兵 。 
dlga_clovis1_conversationcamp1:clovis1_conversationcamp2|我 能 逼 他 们 加 练 。 相 信 我 ， 你 会 看 到 他 们 被 我 练 成 老 练 战 士 。 
dlga_clovis1_conversationcamp2:close_window|好 ， 让 他 们 流 汗 ， 但 我 要 看 到 成 果 。 拿 这 1000 银 便 士 去 赏 最 出 色 的 人 。 
dlga_clovis1_conversationcamp2:close_window.1|好 主 意 ， 我 任 命 你 为 武 器 教 头 。 
dlga_clovis1_conversationcamp2:close_window.2|他 们 累 了 ， 眼 下 我 不 想 逼 他 们 … … 不 过 多 谢 你 的 提 议 。 
dlga_conversation_companioncamp:ceawlin1_conversationcamp1|我 想 告 诉 你 件 大 事 。 战 团 得 由 守 信 之 人 率 领 ， 可 如 今 仁 慈 太 难 。 战 士 们 要 的 是 铁 腕 领 袖 ， 关 键 时 刻 敢 下 狠 手 。 
dlga_ceawlin1_conversationcamp1:ceawlin1_conversationcamp2|— — 你 察 觉 几 名 手 下 听 见 了 — — ^^只 有 蠢 货 才 把 仁 慈 当 软 弱 。 
dlga_ceawlin1_conversationcamp2:ceawlin1_conversationcamp3|没 错 ， 但 恐 惧 会 把 人 变 蠢 。 别 软 弱 ， {playername}。 他 们 会 像 狗 一 样 嗅 出 你 的 惧 意 。 
dlga_ceawlin1_conversationcamp3:close_window|多 谢 提 醒 ， 我 知 道 怎 么 管 人 。 
dlga_ceawlin1_conversationcamp3:close_window.1|朋 友 ， 也 许 你 说 的 对 。 我 会 照 你 的 建 议 做 。 
dlga_conversation_companioncamp:ailchu1_conversationcamp1|我 重 新 想 了 想 布 伦 希 尔 德 。 也 许 她 终 究 能 成 好 战 士 。 你 知 道 为 什 么 吗 ？ 
dlga_ailchu1_conversationcamp1:ailchu1_conversationcamp2|我 听 着 呢 。 
dlga_ailchu1_conversationcamp2:ailchu1_conversationcamp3|因 为 她 能 流 一 周 的 血 还 不 死 ！ 哈 哈 哈 … … 说 真 的 ， 她 非 得 留 在 这 儿 吗 ？ 她 唠 叨 得 我 头 疼 。 
dlga_ailchu1_conversationcamp3:close_window|说 真 的 ， 你 也 让 我 头 疼 ， 可 我 还 是 留 着 你 … … 
dlga_ailchu1_conversationcamp3:close_window.1|若 待 得 不 自 在 ， 你 随 时 可 以 走 。 
dlga_ailchu1_conversationcamp3:close_window.2|也 许 军 旅 不 适 合 她 ， 我 会 再 想 想 。 
dlga_conversation_companioncamp:caio_conversationcamp1|在 你 的 军 队 里 ， 我 走 了 这 么 多 地 方 ， 见 了 这 么 多 人 。 我 没 想 到 世 界 这 么 大 ！ 
dlga_caio_conversationcamp1:caio_conversationcamp2|说 实 话 ， 我 和 家 人 一 直 住 在 山 洞 ， 只 去 长 城 边 卖 点 货 。 我 曾 去 过 贝 班 伯 ， 以 为 那 是 最 宏 伟 的 地 方 ， 可 跟 现 在 去 的 地 方 比 ， 根 本 不 算 什 么 。 
dlga_caio_conversationcamp2:caio_conversationcamp3|还 有 更 多 的 地 方 等 着 你 去 呢 。 
dlga_caio_conversationcamp2:caio_conversationcamp4|你 为 什 么 拿 这 事 烦 我 ？ 
dlga_caio_conversationcamp3:close_window|我 确 信 世 上 有 很 多 地 方 值 得 一 览 。 我 只 能 说 ， 加 入 你 的 队 伍 真 是 我 这 辈 子 最 明 智 的 决 定 。 我 绝 对 不 会 再 回 我 父 母 住 的 山 洞 了 。 
dlga_caio_conversationcamp4:close_window|呃 ， 抱 歉 ， 让 你 见 笑 了 。 我 明 白 对 你 而 言 这 微 不 足 道 ， 但 对 我 而 言 这 实 在 是 太 新 奇 了 。 我 不 会 再 拿 我 傻 里 傻 气 的 话 烦 你 了 。 再 会 。 
dlga_conversation_companioncamp:caio_morgant_conv1|我 想 问 问 你 一 些 事 情 … … 
dlga_caio_morgant_conv1:caio_morgant_conv2|卡 约 是 我 见 过 的 最 蠢 的 男 人 。 他 总 是 问 我 最 基 础 的 东 西 。 他 对 战 术 一 窍 不 通 ， 而 他 的 无 知 随 时 会 让 我 们 身 陷 险 境 。 
dlga_caio_morgant_conv2:caio_morgant_conv3|如 果 我 得 罪 了 你 ， 请 原 谅 。 我 只 是 想 知 道 克 努 斯 是 什 么 。 
dlga_caio_morgant_conv3:caio_morgant_conv4|— — 他 更 加 愤 怒 ， 声 音 更 大 — — ^^你 不 知 道 吗 ？ 
dlga_caio_morgant_conv4:caio_morgant_conv5|你 必 须 对 卡 约 要 有 耐 心 。 他 是 一 个 很 有 价 值 的 人 ， 而 且 学 习 得 很 快 。 
dlga_caio_morgant_conv4:caio_morgant_conv6|卡 约 ， 如 果 你 还 跟 不 上 我 们 ， 就 该 考 虑 离 开 了 。 
dlga_caio_morgant_conv4:close_window|不 要 再 拿 这 种 蠢 事 烦 我 。 
dlga_caio_morgant_conv5:close_window|感 谢 你 的 信 任 。 
dlga_caio_morgant_conv6:close_window|我 … … 理 解 。 
dlga_conversation_companioncamp:brunhild_conversationcamp1|有 时 ， 我 会 梦 到 在 道 琴 嘉 和 肯 尼 莫 的 日 子 。 这 些 噩 梦 令 我 想 起 我 身 为 奴 隶 的 日 子 。 
dlga_brunhild_conversationcamp1:brunhild_conversationcamp2|我 很 高 兴 摆 脱 了 这 一 切 。 事 实 上 ， 我 恨 弗 里 西 ， 踏 上 这 片 土 地 便 勾 起 了 我 黑 暗 的 回 忆 。 当 我 们 旅 经 弗 里 西 时 ， 我 希 望 你 能 容 忍 我 。 不 在 旅 途 或 战 斗 中 的 话 ， 绝 大 多 数 时 候 我 会 呆 在 自 己 的 帐 篷 里 ， 乖 戾 愠 怒 ， 不 想 与 任 何 人 说 话 。 
dlga_brunhild_conversationcamp2:close_window|现 在 ， 请 原 谅 我 ， 但 说 起 这 令 我 反 胃 。 我 觉 得 这 些 过 往 令 我 无 比 抑 郁 ， 也 许 永 远 无 法 完 全 恢 复 。 
dlga_conversation_companioncamp:bodo_conversationcamp1|— — 你 注 意 到 他 很 不 耐 烦 ， 神 经 兮 兮 — — ^^嗨 ， {playername}。 我 们 一 起 旅 行 已 有 一 段 时 日 了 ， 我 们 的 友 谊 ， 至 少 就 我 而 言 ， 是 真 挚 的 。 实 际 上 ， 我 已 经 多 年 没 这 么 信 任 过 别 人 了 。 
dlga_bodo_conversationcamp1:bodo_conversationcamp2|事 实 上 ， 我 很 惊 讶 我 们 的 关 系 如 此 之 好 。 我 的 过 去 并 不 轻 松 ， 尤 其 是 在 这 片 土 地 的 北 方 ， 我 无 法 信 任 他 人 。 但 你 如 此 轻 易 便 赢 得 了 我 的 信 任 ， 这 都 有 些 吓 到 我 了 。 
dlga_bodo_conversationcamp2:bodo_conversationcamp3|信 任 他 人 是 好 事 ， 博 多 。 
dlga_bodo_conversationcamp2:bodo_conversationcamp3_2|对 我 来 说 也 是 如 此 。 
dlga_bodo_conversationcamp2:bodo_conversationcamp4|保 持 好 你 的 距 离 。 对 我 来 讲 你 只 是 个 士 兵 。 
dlga_bodo_conversationcamp3:close_window|是 的 ， 你 是 对 的 。 我 该 更 相 信 自 己 。 友 谊 是 正 常 的 ， 而 非 危 险 的 枷 锁 。 谢 了 ， 我 的 朋 友 ！ 
dlga_bodo_conversationcamp3_2:close_window|你 也 感 觉 到 了 ？ 你 发 现 了 ？ 我 们 都 是 多 疑 的 人 ， 太 过 熟 悉 危 险 与 被 欺 骗 了 。 我 会 考 虑 的 ！ 谢 谢 你 抽 出 时 间 。 
dlga_bodo_conversationcamp4:close_window|是 的 ， 抱 歉 ， 我 一 直 是 搞 错 了 ， 但 你 确 实 让 我 清 醒 了 过 来 。 
dlga_conversation_companioncamp:bodo_2conversationcamp1|{playername}， 我 们 得 谈 谈 ！ 这 很 复 杂 ， 我 不 知 该 怎 么 说 ， 但 必 须 得 说 出 来 。 
dlga_bodo_2conversationcamp1:bodo_2conversationcamp2|把 话 说 清 楚 ， 我 注 意 到 你 看 我 的 眼 神 ， 我 担 心 你 对 我 动 心 。 我 完 全 理 解 。 我 这 人 魅 力 十 足 ， 又 善 战 又 能 领 兵 ， 但 我 得 提 醒 你 ， 我 已 婚 。 我 在 坎 塔 布 里 亚 有 老 婆 ， 还 有 十 六 个 孩 子 。 
dlga_bodo_2conversationcamp2:bodo_2conversationcamp3|我 觉 得 你 该 别 再 拿 蘑 菇 做 试 验 了 ， 博 多 。 我 对 你 没 兴 趣 。 
dlga_bodo_2conversationcamp2:bodo_2conversationcamp3_2|是 真 的 ， 我 确 实 喜 欢 你 。 
dlga_bodo_2conversationcamp2:bodo_2conversationcamp4|离 我 远 点 ， 先 生 。 你 只 是 个 小 兵 ！ 我 几 乎 感 觉 不 到 你 的 存 在 。 
