qstr_In_Boar_Grove_you_fo|在 野 猪 林 ， 你 找 到 了 一 位 名 叫 贝 达 的 牧 师 ， 他 曾 是 你 母 亲 的 奴 隶 。 他 被 释 放 ， 只 为 找 到 你 ， 提 醒 你 母 亲 的 爱 。 你 终 于 得 到 了 母 亲 的 消 息 ， 离 找 到 她 又 近 了 一 步 。 ^^终 于 ， 你 准 备 启 航 前 往 杜 瓦 讷 内 。 去 港 口 找 老 队 长 ， 他 总 在 船 边 。 
qstr___He_smiles.__|— — 他 微 笑 。 — — 
qstr___He_closes_his_eyes|— — 他 闭 上 眼 几 秒 ， 像 在 寻 找 合 适 的 词 句 。 — — 
qstr___He_takes_a_deep_br|— — 他 深 吸 一 口 气 ， 缓 缓 而 平 静 地 回 答 。 — — 
qstr_Asbjorn_has_joined_y|阿 斯 比 恩 加 入 了 你 的 队 伍 ， 确 保 你 加 入 舰 队 。 此 外 ， 他 主 动 提 出 随 行 ， 担 任 医 生 。 现 在 ， 该 让 {s3}的 港 口 主 管 送 你 去 驶 往 英 格 兰 的 维 京 舰 队 了 。 
qstr___Bodo_seems_excited|— — 博 多 显 得 很 兴 奋 。 — — 
qstr___He_smiles_at_you._|— — 他 朝 你 微 笑 。 — — 
qstr___He_takes_the_lette|— — 他 从 你 手 中 接 过 信 。 — — 
qstr___He_looks_up_from_t|— — 他 抬 离 信 纸 ， 转 向 你 。 — — 
qstr_Bodo_s_letter_has_fa|博 多 的 信 落 入 你 手 ， 你 决 定 先 解 决 集 结 地 和 眼 前 的 问 题 ， 再 处 理 它 。 眼 下 ， 你 会 告 诉 {s9}， 信 在 奥 丁 之 穴 遇 袭 时 被 烧 毁 ， 确 保 {s11}无 法 用 它 对 付 他 。 
qstr_Brunhild_thinks_that|伯 伦 希 尔 认 为 你 是 个 软 弱 的 领 袖 。 
qstr_Reginhard_thinks_tha|雷 因 哈 德 认 为 你 是 个 软 弱 的 领 袖 。 
qstr_Bodo_thinks_that_you|博 多 认 为 你 是 个 软 弱 的 领 袖 。 
qstr_Brunhild_has_advised|伯 伦 希 尔 建 议 你 先 去 找 {s9}的 敌 人 {s11}寻 求 支 持 ， 再 把 自 己 交 到 拉 格 纳 之 子 手 中 。 
qstr_I_m_not_sure_I_want_|我 不 想 听 你 接 下 来 要 说 的 话 。 （ 冷 静 ） 
qstr_You_are_worrying_me_|你 让 我 担 心 ， 博 多 。 有 什 么 就 快 说 ！ （ 忧 郁 ） 
qstr_I_m_very_calm..._Tru|我 很 冷 静 … … 相 信 我 ， 你 不 会 想 看 到 我 焦 躁 。 我 耐 性 有 限 ， 开 口 ， 否 则 我 揍 你 。 （ 暴 躁 ） 
qstr_Whatever_you_have_to|不 管 你 要 说 什 么 ， 尽 管 说 。 我 早 已 为 此 刻 做 好 准 备 。 （ 热 血 ） 
qstr_I_understand_my_frie|我 明 白 ， 朋 友 ， 但 你 必 须 知 道 … … 一 切 。 
qstr_Stay_calm_please._I_|请 冷 静 。 我 会 告 诉 你 一 切 。 
qstr_No_need_to_be_aggres|别 这 么 咄 咄 逼 人 。 你 知 道 我 对 朋 友 的 忠 诚 不 容 置 疑 。 现 在 ， 竖 起 耳 朵 听 好 了 。 
qstr_I_admire_your_strong|我 佩 服 你 血 脉 里 的 坚 韧 。 我 会 把 一 切 都 告 诉 你 。 
qstr___He_puts_his_hand_o|— — 他 把 手 搭 在 你 肩 上 ， 露 出 悲 伤 的 微 笑 。 — — 
qstr___He_sighs_impatient|— — 他 不 耐 烦 地 叹 了 口 气 。 — — 
qstr___He_steps_back_take|— — 他 后 退 一 步 ， 深 吸 一 口 气 ， 直 视 你 的 眼 睛 。 — — 
qstr_Sven_wanted_you_but_|斯 温 想 抓 你 ， 可 他 怎 么 知 道 去 哪 儿 找 你 ？ 是 谁 出 卖 了 我 们 ？ （ 聪 慧 ） 
qstr_Your_redemption_and_|你 的 救 赎 与 我 的 目 标 恰 好 重 合 。 （ 坚 强 ） 
qstr_I_understand_that_wh|我 明 白 事 情 因 你 而 起 ， 但 这 并 非 你 的 过 错 。 （ 耐 心 ） 
qstr_You_re_responsible_f|你 得 为 发 生 的 一 切 负 责 。 斯 温 死 后 ， 你 就 得 偿 命 。 （ 正 直 ） 
qstr___He_sighs_with_anno|— — 他 懊 恼 地 叹 了 口 气 。 — — 
qstr___He_lowers_his_head|— — 他 低 下 头 ， 满 脸 尴 尬 ， 双 手 局 促 不 安 。 — — 
qstr___He_strains_his_fac|— — 他 绷 紧 了 脸 ， 一 眨 不 眨 地 瞪 着 你 。 — — 
qstr_Info:|信 息 ： 
qstr_Regarding_that_matte|关 于 那 件 事 ， 我 原 以 为 沃 登 里 克 号 很 安 全 ， 可 我 错 了 。 （ 聪 慧 ） 
qstr_Note_Bodo:_Bodo_feel|博 多 的 笔 记 ： 博 多 觉 得 自 己 间 接 导 致 了 沃 登 里 克 号 众 人 的 死 亡 。 
qstr_So_our_paths_have_me|于 是 我 们 的 道 路 交 汇 了 ， 朋 友 。 我 会 把 剩 下 的 都 告 诉 你 。 然 后 联 手 对 付 共 同 的 敌 人 。 （ 坚 强 ） 
qstr_Note_Bodo:_Bodo_felt|博 多 的 笔 记 ： 博 多 感 到 自 己 间 接 导 致 了 沃 登 里 克 号 众 人 的 死 亡 ， 但 你 原 谅 了 他 。 
qstr_Thanks_for_your_trus|感 谢 你 的 信 任 。 但 愿 我 配 得 上 它 。 （ 耐 心 ） 
qstr_That_would_be_just._|这 样 才 公 平 。 我 愿 为 造 成 的 损 害 付 出 代 价 。 等 “ 牛 颈 ” 斯 温 一 死 ， 我 就 把 脖 子 搁 在 你 的 剑 下 。 （ 正 直 ） 
qstr_Note_Bodo:_Bodo_is_i|博 多 的 笔 记 ： 博 多 间 接 导 致 了 沃 登 里 克 号 众 人 的 死 亡 。 你 的 正 义 感 要 求 他 在 “ 牛 颈 ” 斯 温 死 后 以 死 赎 罪 。 你 已 立 誓 要 杀 他 。 
qstr___He_shrugs.__|— — 他 耸 了 耸 肩 。 — — 
qstr_Finally_all_roads_le|终 于 ， 所 有 线 索 都 指 向 “ 蛇 眼 ” {s11}。 “ 牛 颈 ” 斯 温 已 把 你 母 亲 带 去 见 他 ， 因 为 {s11}想 要 博 多 交 给 你 母 亲 的 一 件 东 西 ， 还 要 她 透 露 曾 告 诉 她 的 重 要 消 息 。 斯 温 以 为 你 母 亲 才 是 那 东 西 的 携 带 者 ， 而 非 博 多 ， 因 此 她 仍 活 着 。 你 必 须 赶 在 斯 温 识 破 骗 局 并 杀 她 之 前 行 动 。 
qstr_Finally_all_roads_lea|终 于 ， 所 有 线 索 都 指 向 “ 蛇 眼 ” {s11}。 “ 牛 颈 ” 斯 温 已 把 你 母 亲 带 走 ， 因 为 {s11}想 要 博 多 交 给 你 母 亲 的 一 件 东 西 ， 以 及 她 曾 被 告 知 的 情 报 。 斯 温 以 为 你 母 亲 才 是 那 东 西 的 携 带 者 ， 而 非 博 多 ， 因 此 她 仍 活 着 。 你 必 须 赶 在 斯 温 识 破 骗 局 并 杀 她 之 前 行 动 。 
qstr___He_takes_the_mead_|— — 他 举 起 蜜 酒 壶 ， 长 饮 一 口 ， 然 后 只 是 看 着 你 。 — — 
qstr_You_don_t_trust_me._|你 不 信 我 。 我 理 解 ； 我 是 新 来 的 。 也 许 我 该 离 开 。 （ 冷 静 ） 
qstr_I_see..._Something_m|我 明 白 了 … … 有 什 么 让 你 不 安 。 （ 忧 郁 ） 
qstr_Look_at_me._Who_else|看 着 我 。 来 到 这 间 蜜 酒 厅 的 人 里 ， 还 有 谁 肯 陪 你 坐 ？ 没 有 ！ （ 暴 躁 ） 
qstr_You_looked_like_some|你 看 起 来 像 是 会 珍 惜 朋 友 的 人 ， 但 我 也 可 以 再 离 开 。 （ 热 血 ） 
qstr_{s21}_seems_happy.|{s21}看 起 来 很 高 兴 。 
qstr_Please_do_not_leave!|请 不 要 走 ！ 让 我 们 继 续 边 喝 边 聊 ！ 
qstr_Nervous?_Me?_No_mate|紧 张 ？ 我 ？ 不 ， 伙 计 。 我 才 是 危 险 的 那 个 。 
qstr_I_ve_just_gotten_to_|我 才 刚 认 识 你 。 怎 知 不 是 有 人 派 你 来 套 话 ？ 
qstr___He_smiles_drinks_a|— — 他 微 笑 ， 再 次 饮 酒 ， 蜜 酒 溢 出 唇 角 ， 顺 着 下 巴 流 下 。 他 打 了 个 嗝 。 — — 
qstr___He_seems_not_hear_|— — 他 似 乎 没 听 见 你 。 想 到 什 么 主 意 ， 他 脸 上 掠 过 喜 悦 。 — — 
qstr_{s11}_wants_you_to_m|{s11}要 你 向 {s4}的 艾 达 捐 款 ， 救 济 弗 里 斯 寡 妇 与 孤 儿 。 她 的 铺 子 在 码 头 。 
qstr___He_looks_happy_to_|— — 他 听 到 你 的 话 ， 面 露 喜 色 。 — — 
qstr___He_looks_at_you_wi|— — 他 忧 心 忡 忡 地 望 着 你 。 — — 
qstr_You_have_decided_to_|你 已 决 定 把 阿 斯 图 里 亚 斯 国 王 的 信 交 给 西 撒 克 逊 国 王 。 把 它 带 给 {s11}。 
qstr_You_have_decided_to_g|你 已 决 定 把 信 交 给 拉 格 纳 的 儿 子 们 。 把 它 带 给 {s11}。 
qstr___Bodo_seems_overcom|— — 博 多 喜 不 自 胜 。 — — 
qstr_Note_Bodo:_With_your|博 多 笔 记 ： 因 你 决 定 把 阿 斯 图 里 亚 斯 国 王 的 信 交 给 丹 麦 人 ， 博 多 感 到 被 出 卖 。 这 位 坎 塔 布 里 亚 人 已 离 开 队 伍 ， 并 威 胁 你 若 再 去 找 他 ， 便 取 你 性 命 。 
qstr___His_face_goes_from|— — 他 的 脸 从 困 惑 转 为 无 法 遏 制 的 狂 怒 。 — — 
qstr___Brunhild_comes_up_|— — 伯 伦 希 尔 走 近 ， 紧 紧 抱 住 你 。 — — 
qstr___His_eyes_are_a_wel|— — 他 的 双 眼 盛 满 悲 伤 ， 泪 水 滑 过 脸 颊 。 — — 
qstr___Egil_bares_his_tee|— — 埃 吉 尔 龇 牙 咧 嘴 ， 显 然 怒 火 中 烧 。 — — 
qstr_Note_Reginhard:_Regi|雷 因 哈 德 笔 记 ： 雷 因 哈 德 在 集 结 地 背 叛 了 你 ， 你 只 得 在 集 结 地 裁 定 的 决 斗 中 将 他 杀 死 。 最 终 ， 你 因 他 的 傲 慢 无 礼 而 将 埃 吉 尔 逐 出 队 伍 。 
qstr_Your_men_think_that_|你 的 人 认 为 埃 吉 尔 本 可 成 为 一 位 好 领 袖 。 
qstr___He_seems_surprised|— — 他 先 是 一 惊 ， 随 即 被 强 烈 的 愤 怒 吞 没 。 — — 
qstr_Your_men_think_that_y|你 的 人 认 为 你 是 强 有 力 的 领 袖 ， 但 他 们 会 怀 念 埃 吉 尔 的 魅 力 。 
qstr_Note_Egil:_Reginhard|埃 吉 尔 笔 记 ： 雷 因 哈 德 在 集 结 地 背 叛 了 你 ， 你 却 饶 他 一 命 。 然 而 埃 吉 尔 不 接 受 你 的 决 定 ， 你 只 得 依 庭 法 在 决 斗 中 杀 了 他 。 最 终 ， 你 将 雷 因 哈 德 逐 出 队 伍 ， 无 法 原 谅 他 的 背 叛 。 
qstr_Note_Egil:_Reginhard_|埃 吉 尔 笔 记 ： 雷 因 哈 德 在 集 结 地 背 叛 了 你 ， 你 却 饶 他 一 命 。 然 而 埃 吉 尔 不 接 受 你 的 决 定 ， 你 只 得 依 庭 法 在 决 斗 中 杀 了 他 。 最 终 ， 你 也 因 无 法 原 谅 背 叛 而 杀 了 雷 因 哈 德 。 
qstr_Note_Egil:_Reginhard_b|埃 吉 尔 笔 记 ： 雷 因 哈 德 在 集 结 地 背 叛 了 你 ， 你 却 饶 他 一 命 。 然 而 埃 吉 尔 不 接 受 你 的 决 定 ， 你 只 得 依 庭 法 在 决 斗 中 杀 了 他 。 你 原 谅 了 雷 因 哈 德 的 叛 国 ， 让 他 继 续 留 在 身 边 。 
qstr___Reginhard_gathers_|— — 雷 因 哈 德 收 拾 行 囊 ， 转 身 离 去 。 — — 
qstr_Your_men_think_that_yo|你 的 人 认 为 你 是 无 法 惩 处 背 叛 的 软 弱 领 袖 。 
qstr___You_approach_Regin|— — 你 逼 近 雷 因 哈 德 ， 一 刀 深 深 割 进 他 的 脖 颈 。 你 看 着 他 瘫 倒 、 流 血 ， 直 至 阖 眼 。 — — 
qstr_Your_men_think_that_you|你 的 人 认 为 你 是 严 惩 背 叛 的 强 势 领 袖 。 
qstr___He_seems_happy_to_|— — 他 听 到 你 的 话 ， 面 露 喜 色 。 — — 
qstr_Your_men_think_that_you_|你 的 人 认 为 你 是 纵 容 背 叛 的 软 弱 领 袖 。 
qstr___He_pushes_the_jar_|— — 他 把 罐 子 推 到 一 旁 ， 垂 下 头 。 — — 
qstr___He_looks_at_you_wit|— — 他 含 泪 望 着 你 。 — — 
qstr_Reginhard_has_joined|雷 因 哈 德 已 加 入 你 。 他 告 诉 你 ， 提 亚 德 尔 和 他 的 人 就 在 杜 里 斯 特 正 东 的 山 脚 下 。 提 亚 德 尔 的 队 伍 很 强 ， 也 许 你 该 带 上 一 大 群 支 持 你 的 战 士 。 
qstr_{s21}_seems_unhappy.|{s21}看 起 来 不 高 兴 。 
qstr_high|高 
qstr_low|低 
qstr_normal|一 般 
qstr_Christianity|基 督 教 
qstr_Norse_gods|诺 斯 的 众 神 
qstr_The_subjects_of_our_|我 们 王 国 的 子 民 正 式 信 奉 {s4}。 汇 总 记 录 显 示 已 有 {reg13}人 皈 依 我 们 的 信 仰 。 
qstr_The_subjects_of_our_k|我 们 王 国 的 子 民 正 式 信 奉 {s4}。 汇 总 记 录 显 示 已 有 {reg13}人 背 弃 我 们 的 信 仰 。 
qstr_the_{s12}|{s12}
qstr_the_{s11}_and_{s12}|{s11}和 {s12}
qstr_the_{s11}_{s12}|{s11}， {s12}
qstr_We_are_quite_happy_n|我 们 很 高 兴 目 前 没 有 与 任 何 人 交 战 。 
qstr_We_are_at_war_with_{|我 们 正 与 {s12}交 战 。 
qstr___He_seems_pleased._|— — 他 看 起 来 很 高 兴 。 — — 
qstr___He_seems_upset.__|— — 他 看 起 来 有 些 生 气 。 — — 
qstr___He_seems_distresse|— — 他 看 起 来 有 些 苦 恼 。 — — 
qstr___He_looks_at_you_with|— — 他 看 着 你 ， 肩 膀 耷 拉 着 ， 神 情 沮 丧 。 — — 
qstr___He_looks_with_grie|— — 他 悲 伤 地 望 着 你 。 — — 
qstr___He_spits_on_the_gr|— — 他 朝 地 上 啐 了 一 口 ， 面 容 紧 绷 ， 悲 伤 已 被 愤 怒 取 代 。 — — 
qstr_Thiaderd_is_dead._Br|提 亚 德 尔 死 了 。 把 消 息 带 给 {s3}的 雅 尔 。 
qstr___He_looks_over_your|— — 他 越 过 你 的 肩 头 望 向 远 方 。 — — 
qstr___He_puts_his_hand_on|— — 他 把 手 搭 在 你 肩 上 ， 微 微 一 笑 。 — — 
qstr___He_turns_away_from|— — 他 皱 着 眉 转 身 背 对 你 。 — — 
qstr___He_nods._You_note_|— — 他 点 了 点 头 。 你 看 见 他 眼 里 的 担 忧 。 — — 
qstr_{playername}_when_we|{playername}， 我 们 踏 上 这 条 漫 漫 长 路 时 ， 敢 支 持 我 的 人 寥 寥 无 几 。 肯 为 我 的 事 业 冒 生 命 危 险 的 人 更 少 ， 可 你 毫 不 犹 豫 扑 向 敌 人 。 我 们 并 肩 闯 过 无 数 难 关 ， 我 曾 几 度 绝 望 ， 但 我 们 终 究 挺 了 过 来 。 如 今 ， 我 该 离 开 你 的 盾 墙 ， 取 回 属 于 我 的 东 西 。 从 今 往 后 ， 我 将 肩 负 统 治 {s3}的 重 任 。 前 路 仍 多 艰 险 ， 我 仰 仗 你 助 我 渡 过 。 你 当 然 永 远 是 我 最 倚 重 的 封 臣 。 
qstr_Find_and_speak_with_|找 到 {s4}的 {s3}， 向 他 宣 誓 效 忠 。 
qstr__We_will_of_course_n|我 们 自 然 得 等 王 国 结 束 征 战 。 
qstr_The_fort_has_been_de|要 塞 由 雄 狮 把 守 ， 我 们 昂 着 头 离 开 。 你 能 保 证 我 们 安 全 ？ 
qstr_Well_I_guess_I_can_a|好 吧 ， 我 认 输 。 我 们 撤 出 要 塞 ， 但 你 要 保 证 不 攻 击 我 们 。 
qstr_We_are_ready_to_leav|只 要 你 以 荣 誉 担 保 让 我 们 安 然 离 开 ， 我 们 愿 把 这 座 要 塞 交 给 你 ， 然 后 撤 军 。 
qstr_There_comes_a_time_w|每 个 好 领 袖 终 究 得 为 部 下 的 安 危 负 责 。 我 们 放 弃 要 塞 。 我 要 你 保 证 不 攻 击 我 们 。 
qstr_You_re_nothing_but_s|你 不 过 是 个 渣 滓 ， 趁 我 们 动 手 前 快 滚 。 
qstr_You_re_wasting_your_|你 在 浪 费 时 间 。 有 种 就 来 攻 。 
qstr_You_have_called_me_f|你 就 为 这 事 找 我 ？ 我 们 绝 不 会 向 你 这 种 人 投 降 ！ 
qstr_Surrender?_Hah!_We_c|投 降 ？ 哈 ！ 我 们 能 守 到 白 发 苍 苍 ， 而 你 们 肯 定 撑 不 到 那 天 。 
qstr_8000|8000
qstr_5000.|5000。 
qstr_3000|3000
qstr_2000.|2000。 
qstr_1000|1000
qstr_{s6}_has_joined_your|{s6}加 入 了 你 的 队 伍 。 
qstr_{s1}_Rebels|{s1}叛 军 
qstr_I_am_{s4}_the_ruler_|我 是 {s4}， {s6}的 统 治 者 。 
qstr_I_am_{s4}_a_vassal_o|我 是 {s4}， {s6}的 封 臣 。 
qstr_{s7}_and_{s8}|{s7}和 {s8}
qstr_{s9}{reg5?_and_the_l|{s9}{reg5?而 且 是 {s8}的 领 主 。 ： 。 }
qstr_My_name_is_{s4}_and_|我 叫 {s4}， 来 自 {s8}。 我 在 战 场 上 寻 找 冒 险 与 荣 耀 。 
qstr___The_ugly_face_of_a|— — 一 张 带 着 笑 容 的 丑 陋 面 孔 出 现 在 你 面 前 。 — — 
qstr_Fergus_Mael_Bresail_|梅 尔 · 布 雷 塞 尔 在 农 场 的 部 下 费 格 斯 告 诉 你 ， 宴 会 已 备 好 二 十 五 人 的 席 位 。 你 必 须 带 上 更 多 同 伴 。 
qstr_Fergus_Mael_Bresail_s|梅 尔 · 布 雷 塞 尔 在 农 场 的 部 下 费 格 斯 告 诉 你 ， 宴 会 只 备 了 二 十 五 人 的 席 位 。 你 必 须 把 其 余 部 下 遣 散 或 留 在 附 近 营 地 ， 然 后 再 回 来 找 他 。 
qstr_Around_you_everybody|盛 宴 开 始 ， 你 四 周 的 农 场 顿 时 忙 碌 起 来 。 
qstr_The_chronicler_has_p|编 年 史 官 已 允 诺 ， 若 你 征 服 诺 斯 人 的 城 镇 {s3}、 {s9}和 {s11}， 他 将 为 你 立 传 ， 并 向 世 人 宣 告 你 是 诺 斯 人 的 康 戈 尔 。 
qstr_The_chronicler_has_pr|编 年 史 官 已 允 诺 ， 若 你 征 服 布 立 吞 人 的 城 镇 {s3}、 {s9}和 {s11}， 他 将 为 你 立 传 ， 并 向 世 人 宣 告 你 是 布 立 吞 人 的 至 高 王 。 
qstr_The_chronicler_has_pro|编 年 史 官 已 允 诺 ， 若 你 征 服 盖 尔 人 的 城 镇 {s3}、 {s9}和 {s11}， 他 将 为 你 立 传 ， 并 向 世 人 宣 告 你 是 爱 尔 兰 的 至 尊 大 王 。 
qstr_The_chronicler_has_prom|编 年 史 官 已 许 诺 ， 若 你 征 服 盎 格 鲁 与 撒 克 逊 人 的 城 镇 ： {s3}、 {s9}和 {s11}， 他 将 为 你 立 传 ， 并 向 世 人 宣 告 你 是 不 列 颠 共 主 。 
qstr_Mael_Bresail_has_use|梅 尔 · 布 雷 塞 尔 利 用 你 除 掉 了 弗 莱 厄 蒂 的 小 孩 们 。 如 今 ， 爱 尔 兰 北 部 的 许 多 领 主 因 你 弑 杀 王 族 而 憎 恨 你 。 你 的 选 择 所 剩 无 几 ， 但 似 乎 都 得 前 往 {s3}附 近 梅 尔 · 布 雷 塞 尔 的 农 场 与 他 见 面 。 他 答 应 给 你 一 大 笔 银 便 士 。 你 在 这 次 会 面 中 的 决 定 将 左 右 你 的 命 运 。 
qstr_Mael_Bresail_has_used|梅 尔 · 布 雷 塞 尔 利 用 你 除 掉 了 弗 莱 厄 蒂 的 小 孩 们 。 如 今 ， 爱 尔 兰 北 部 的 许 多 领 主 因 你 弑 杀 王 族 而 憎 恨 你 。 你 的 选 择 所 剩 无 几 ， 但 似 乎 都 得 前 往 {s3}附 近 梅 尔 · 布 雷 塞 尔 的 农 场 与 他 见 面 。 你 在 这 次 会 面 中 的 决 定 将 左 右 你 的 命 运 。 
qstr_Note_4:_You_chose_to|笔 记 4： 你 选 择 饶 梅 尔 · 布 雷 塞 尔 一 命 。 你 们 二 人 立 誓 永 不 再 相 犯 。 
qstr_Note_4:_Morrigan_for|笔 记 4： 莫 莉 甘 逼 你 亲 手 结 束 梅 尔 · 布 雷 塞 尔 的 生 命 。 
qstr_Note_4:_You_killed_M|笔 记 4： 你 为 了 报 复 他 在 农 场 的 伏 击 ， 杀 死 了 梅 尔 · 布 雷 塞 尔 。 
qstr_Morrigan_has_died._R|莫 莉 甘 已 死 。 回 去 找 修 道 院 院 长 领 取 奖 赏 ， 也 许 还 能 得 到 一 些 答 案 。 
qstr_Note_3:_You_chose_to|笔 记 3： 你 选 择 杀 死 莫 莉 甘 。 
qstr_Oh_I_m_no_murderer..|哦 ， 我 可 不 是 凶 手 … … 我 只 是 想 帮 助 巴 尔 伦 。 （ 冷 静 ） 
qstr_My_duty_is_but_to_pr|我 的 职 责 只 是 保 护 巴 尔 伦 的 人 民 。 （ 忧 郁 ） 
qstr_I_am_not_a_murderer.|我 不 是 凶 手 。 你 袭 击 了 巴 尔 伦 ， 现 在 我 要 杀 了 你 。 （ 暴 躁 ） 
qstr_My_only_goal_is_to_k|我 唯 一 的 目 标 就 是 杀 了 你 ， 因 为 你 对 巴 尔 伦 所 做 的 一 切 ， 女 巫 。 （ 热 血 ） 
qstr_Morrigan_has_joined_|莫 莉 甘 加 入 了 你 的 队 伍 。 回 去 找 修 道 院 院 长 领 取 奖 赏 ， 也 许 还 能 得 到 一 些 答 案 。 
qstr_Note_3:_You_chose_to_|笔 记 3： 你 选 择 饶 莫 莉 甘 一 命 ， 并 去 梅 尔 · 布 雷 塞 尔 那 里 寻 找 答 案 。 莫 莉 甘 已 加 入 你 的 盾 墙 。 
qstr_My_parents_gave_me_t|我 的 父 母 给 我 取 名 {playername}。 我 就 是 你 们 等 待 的 第 三 位 勇 士 。 （ 冷 静 ） 
qstr_Well_I_am_{playernam|嗯 ， 我 是 {playername}， 第 三 位 勇 士 。 （ 忧 郁 ） 
qstr_My_name_is_{playerna|我 叫 {playername}， 第 三 位 也 是 最 重 要 的 勇 士 。 （ 暴 躁 ） 
qstr_I_am_{playername}._A|我 是 {playername}。 作 为 第 三 位 勇 士 ， 能 见 到 你 们 我 很 荣 幸 。 （ 热 血 ） 
qstr_Ah_well_we_were_wait|啊 ， 我 们 就 在 那 座 被 烧 毁 的 多 神 教 徒 旧 屋 外 等 着 。 你 让 我 们 等 了 好 久 。 
qstr_Now_you_decide_to_sh|你 现 在 才 出 现 。 你 迟 到 了 。 
qstr_Yes_yes_I_see_and_yo|是 ， 是 ， 我 看 见 了 ， 你 还 带 着 外 婆 。 总 之 ， 我 们 等 了 你 好 几 天 ， 我 可 不 像 你 那 么 确 定 这 值 得 。 
qstr_Short_and_polite!_Th|简 短 有 礼 ！ 也 好 。 可 惜 你 来 得 太 晚 ， 我 们 没 时 间 举 行 像 样 的 仪 式 了 。 
qstr_After_being_defeated|被 莫 莉 甘 击 败 后 ， 你 遇 到 了 另 外 两 位 勇 士 艾 德 与 奥 尔 乔 巴 。 交 谈 后 ， 你 们 分 道 扬 镳 。 他 们 会 继 续 追 踪 莫 莉 甘 ， 而 你 返 回 {s3}。 卡 利 卡 斯 似 乎 出 了 状 况 。 
